Particle_ID,Time (s),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2,12.805999999998342,3.742353131773569e-06,1.043186881339992e-06,-5.888415837643646e-07,9.779157327230864e-06,5.023314853494062e-05,-2.9609101597046965e-05
2,12.80799999999834,3.7383427939367045e-06,1.058930796384005e-06,-6.032242077680878e-07,-4.010337836864381e-06,1.574391504401293e-05,-1.4382624003723241e-05
2,12.80999999999834,3.7251079077870496e-06,1.1261354942586844e-06,-6.244626117686413e-07,-1.3234886149654868e-05,6.720469787467941e-05,-2.1238404000553513e-05
2,12.811999999998338,3.675179890396716e-06,1.1128784600822935e-06,-6.674528737776208e-07,-4.992801739033377e-05,-1.3257034176391042e-05,-4.299026200897945e-05
2,12.813999999998337,3.7412614901285245e-06,1.1383512241798931e-06,-6.407006432821347e-07,6.608159973180864e-05,2.5472764097599737e-05,2.6752230495486197e-05
2,12.815999999998336,3.7268445004971136e-06,1.0760123858521267e-06,-6.653633364290064e-07,-1.441698963141106e-05,-6.233883832776638e-05,-2.466269314687172e-05
2,12.817999999998335,3.8022101180096886e-06,1.0813964574632202e-06,-6.874435781188105e-07,7.536561751257525e-05,5.384071611093516e-06,-2.208024168980412e-05
2,12.819999999998334,3.7855196189764365e-06,1.0010883126153391e-06,-6.856493262506581e-07,-1.66904990332521e-05,-8.0308144847881e-05,1.7942518681524289e-06
2,12.821999999998333,3.724450937002746e-06,9.934207889718616e-07,-6.089520336117672e-07,-6.106868197369058e-05,-7.667523643477496e-06,7.669729263889082e-05
2,12.823999999998332,3.746010941126816e-06,1.0452879330037747e-06,-5.770364388227737e-07,2.1560004124070047e-05,5.186714403191307e-05,3.191559478899354e-05
2,12.82599999999833,3.762109702963088e-06,1.0175576660078606e-06,-6.006254583505915e-07,1.609876183627205e-05,-2.773026699591398e-05,-2.3589019527817843e-05
2,12.82799999999833,3.765675147449476e-06,1.058248883491503e-06,-5.807008197788612e-07,3.5654444863877425e-06,4.069121748364236e-05,1.99246385717303e-05
2,12.829999999998329,3.761535118512526e-06,1.0720176013246822e-06,-5.908817819125782e-07,-4.140028936949818e-06,1.3768717833179128e-05,-1.018096213371692e-05
2,12.831999999998327,3.7585785300979138e-06,1.0465638422515832e-06,-6.350994357089442e-07,-2.9565884146121265e-06,-2.5453759073099023e-05,-4.4217653796366004e-05
2,12.833999999998326,3.7866757503633284e-06,1.0587874444914006e-06,-6.054370589505195e-07,2.8097220265414583e-05,1.2223602239817492e-05,2.966237675842461e-05
2,12.835999999998325,3.733970127212078e-06,1.0631358261268103e-06,-5.874602742244335e-07,-5.270562315125055e-05,4.348381635409843e-06,1.797678472608599e-05
2,12.837999999998324,3.6973309957786647e-06,1.0683624029133827e-06,-5.900456284519547e-07,-3.663913143341334e-05,5.2265767865724074e-06,-2.5853542275212145e-06
2,12.839999999998323,3.7038286952661844e-06,1.1029377276127051e-06,-5.670725065494337e-07,6.497699487519462e-06,3.4575324699322456e-05,2.297312190252106e-05
2,12.841999999998322,3.7049814554789318e-06,1.1001297471004374e-06,-5.522115246429799e-07,1.1527602127474552e-06,-2.807980512267661e-06,1.4860981906453749e-05
2,12.84399999999832,3.703604078745431e-06,1.1494548019790947e-06,-5.25683578032164e-07,-1.3773767335005549e-06,4.9325054878657194e-05,2.6527946610815892e-05
2,12.84599999999832,3.6771890123533674e-06,1.1562637468016574e-06,-5.461057176415148e-07,-2.641506639206374e-05,6.808944822562805e-06,-2.042213960935085e-05
2,12.847999999998319,3.6563512028149677e-06,1.1466620334076198e-06,-4.99921982664994e-07,-2.083780953839985e-05,-9.601713394037757e-06,4.618373497652081e-05
2,12.849999999998317,3.6860581578863127e-06,1.142127131307195e-06,-5.1971860068483e-07,2.9706955071345035e-05,-4.534902100424819e-06,-1.979661801983595e-05
2,12.851999999998316,3.656348693473989e-06,1.205439619170639e-06,-4.960928298356992e-07,-2.9709464412323596e-05,6.331248786344392e-05,2.3625770849130758e-05
2,12.853999999998315,3.733108373478414e-06,1.1297460929202736e-06,-5.043228751519493e-07,7.675968000442508e-05,-7.569352625036544e-05,-8.230045316250167e-06
2,12.855999999998314,3.73171887231981e-06,1.1555187108736616e-06,-5.531994442223233e-07,-1.389501158603853e-06,2.5772617953388028e-05,-4.8876569070373985e-05
2,12.857999999998313,3.737364700424325e-06,1.1914255782041222e-06,-5.211744614452245e-07,5.645828104514734e-06,3.5906867330460556e-05,3.202498277709881e-05
2,12.859999999998312,3.7026967237875795e-06,1.2494479617963428e-06,-4.626780698556024e-07,-3.466797663674514e-05,5.802238359222049e-05,5.849639158962214e-05
2,12.86199999999831,3.7293156575203154e-06,1.2351553715058689e-06,-4.860663887395461e-07,2.6618933732735718e-05,-1.4292590290473907e-05,-2.338831888394373e-05
2,12.86399999999831,3.678593195106396e-06,1.2329650068242734e-06,-4.757567730529182e-07,-5.072246241391936e-05,-2.190364681595588e-06,1.0309615686627892e-05
2,12.865999999998309,3.7235528221754167e-06,1.2311097323658607e-06,-5.103059697079841e-07,4.495962706902071e-05,-1.8552744584127394e-06,-3.4549196655065934e-05
2,12.867999999998307,3.7642106025795713e-06,1.22631746104814e-06,-5.463285615117173e-07,4.065778040415471e-05,-4.792271317720731e-06,-3.602259180373323e-05
2,12.869999999998306,3.792224595028759e-06,1.1869802643071937e-06,-5.064689125242327e-07,2.801399244918799e-05,-3.933719674094628e-05,3.985964898748457e-05
2,12.871999999998305,3.817561719580298e-06,1.2319391028024394e-06,-5.146361939162345e-07,2.533712455153906e-05,4.495883849524564e-05,-8.167281392001708e-06
2,12.873999999998304,3.7913008364883023e-06,1.245611060666336e-06,-5.558770641652198e-07,-2.626088309199591e-05,1.3671957863896566e-05,-4.1240870248985245e-05
2,12.875999999998303,3.769106133802683e-06,1.2731961147677274e-06,-5.39191333804717e-07,-2.2194702685619457e-05,2.7585054101391387e-05,1.6685730360502732e-05
2,12.877999999998302,3.7745562380340373e-06,1.2409154870678814e-06,-4.767321546581294e-07,5.4501042313543955e-06,-3.228062769984606e-05,6.245917914658767e-05
2,12.8799999999983,3.7392292354038263e-06,1.2402388153884763e-06,-5.686110550092826e-07,-3.532700263021082e-05,-6.766716794051194e-07,-9.187890035115321e-05
2,12.8819999999983,3.733285151217397e-06,1.2254278789864464e-06,-5.004157121132527e-07,-5.944084186429475e-06,-1.4810936402029871e-05,6.819534289602992e-05
2,12.883999999998299,3.753496239933997e-06,1.219220460509675e-06,-4.837970055606679e-07,2.0211088716600425e-05,-6.207418476771338e-06,1.6618706552584742e-05
2,12.885999999998297,3.715248393103027e-06,1.193034539886417e-06,-4.783258470912142e-07,-3.82478468309702e-05,-2.6185920623257797e-05,5.471158469453649e-06
2,12.887999999998296,3.6708287596103507e-06,1.2154920984277063e-06,-4.902945133373587e-07,-4.4419633492676186e-05,2.2457558541289173e-05,-1.1968666246144464e-05
2,12.889999999998295,3.6620908321690265e-06,1.279329387506756e-06,-4.867792193282603e-07,-8.737927441324003e-06,6.383728907904977e-05,3.5152940090984085e-06
2,12.891999999998294,3.6237681433119958e-06,1.27524061420265e-06,-5.378762530831847e-07,-3.8322688857030794e-05,-4.088773304106185e-06,-5.109703375492441e-05
2,12.893999999998293,3.6370507941141825e-06,1.2549214624691232e-06,-5.605983020643426e-07,1.3282650802186694e-05,-2.0319151733526588e-05,-2.2722048981157963e-05
2,12.895999999998292,3.6677116350640975e-06,1.2734195523338137e-06,-5.561824214718511e-07,3.066084094991522e-05,1.8498089864690553e-05,4.415880592491559e-06
2,12.89799999999829,3.7009564621049923e-06,1.297450758073218e-06,-5.726842884728289e-07,3.3244827040894925e-05,2.4031205739404186e-05,-1.650186700097791e-05
2,12.89999999999829,3.6805067844681956e-06,1.3044835225980166e-06,-5.940668793000453e-07,-2.0449677636796594e-05,7.032764524798637e-06,-2.1382590827216337e-05
2,12.901999999998289,3.6690285527190392e-06,1.1832028093762157e-06,-5.8093733452641e-07,-1.147823174915635e-05,-0.00012128071322180082,1.3129544773635227e-05
2,12.903999999998288,3.646694974380376e-06,1.1600393456108325e-06,-5.789800383132169e-07,-2.2333578338663016e-05,-2.316346376538318e-05,1.9572962131931646e-06
2,12.905999999998286,3.6663674123648e-06,1.1826191329660517e-06,-6.364583740757444e-07,1.967243798442381e-05,2.2579787355219216e-05,-5.747833576252747e-05
2,12.907999999998285,3.69271406361461e-06,1.2272182077306603e-06,-5.887984355990564e-07,2.63466512498103e-05,4.4599074764608686e-05,4.765993847668795e-05
2,12.909999999998284,3.6490118529609728e-06,1.2346951016230998e-06,-5.6033126975884e-07,-4.370221065363728e-05,7.476893892439443e-06,2.846716584021649e-05
2,12.911999999998283,3.6209535549691785e-06,1.182580304481449e-06,-6.015351915819488e-07,-2.8058297991794402e-05,-5.2114797141650915e-05,-4.120392182310885e-05
2,12.913999999998282,3.6534780069682064e-06,1.17747714543064e-06,-5.9163020183669e-07,3.2524451999027944e-05,-5.103159050808864e-06,9.90498974525883e-06
2,12.91599999999828,3.6632224947230807e-06,1.2399833575137048e-06,-5.510343758487653e-07,9.744487754874078e-06,6.250621208306482e-05,4.0595825987924725e-05
2,12.91799999999828,3.682615794253806e-06,1.2635441190347636e-06,-4.5052693184344257e-07,1.939329953072504e-05,2.3560761521058887e-05,0.00010050744400532273
2,12.919999999998279,3.7648894577988443e-06,1.2537521782253448e-06,-4.2268896737348864e-07,8.227366354503853e-05,-9.791940809418856e-06,2.7837964469953918e-05
2,12.921999999998278,3.7904158660159076e-06,1.222752033792753e-06,-4.364509064378062e-07,2.5526408217063355e-05,-3.100014443259178e-05,-1.3761939064317598e-05
2,12.923999999998276,3.7683207636948076e-06,1.2120150818484547e-06,-4.420135284367696e-07,-2.209510232109983e-05,-1.073695194429848e-05,-5.562621998963375e-06
2,12.925999999998275,3.738156969689393e-06,1.1056253351815737e-06,-4.5721993586106277e-07,-3.0163794005414415e-05,-0.00010638974666688095,-1.5206407424293176e-05
2,12.927999999998274,3.7715585879741335e-06,1.1469259843482462e-06,-5.252144244087012e-07,3.340161828474036e-05,4.130064916667247e-05,-6.799448854763845e-05
2,12.929999999998273,3.712120572962368e-06,1.1640025727075802e-06,-5.655102996038076e-07,-5.9438015011765433e-05,1.7076588359333937e-05,-4.02958751951063e-05
2,12.931999999998272,3.757124852233027e-06,1.1329726315317426e-06,-5.697509627311119e-07,4.500427927065918e-05,-3.1029941175837465e-05,-4.240663127304335e-06
2,12.93399999999827,3.701012933910387e-06,1.1415682868713326e-06,-5.720940133065171e-07,-5.6111918322640294e-05,8.595655339589883e-06,-2.343050575405249e-06
2,12.93599999999827,3.6624844859028834e-06,1.0703020407770104e-06,-5.47049652967074e-07,-3.85284480075036e-05,-7.126624609432216e-05,2.504436033944312e-05
2,12.937999999998269,3.704505691764633e-06,1.1010770522730043e-06,-5.148303676784438e-07,4.202120586174967e-05,3.0775011495994074e-05,3.221928528863019e-05
2,12.939999999998268,3.7093617497463695e-06,1.1103275994349707e-06,-5.550967259145473e-07,4.856057981736289e-06,9.250547161966399e-06,-4.02663582361035e-05
2,12.941999999998266,3.706505015303241e-06,1.1355132133190127e-06,-5.114872860744226e-07,-2.8567344431285582e-06,2.5185613884041925e-05,4.360943984012465e-05
2,12.943999999998265,3.6851893126804886e-06,1.1477436395792855e-06,-5.327900940942489e-07,-2.1315702622752215e-05,1.2230426260272732e-05,-2.1302808019826365e-05
2,12.945999999998264,3.647589646069261e-06,1.1663436737246823e-06,-5.358698914543995e-07,-3.7599666611227464e-05,1.8600034145396876e-05,-3.0797973601505752e-06
2,12.947999999998263,3.6049831451876584e-06,1.1403401051687463e-06,-4.871276214180438e-07,-4.260650088160245e-05,-2.600356855593606e-05,4.874227003635565e-05
2,12.949999999998262,3.5647533744059043e-06,1.0842132972537886e-06,-4.875731258607313e-07,-4.0229770781753904e-05,-5.61268079149577e-05,-4.455044426875459e-07
2,12.951999999998261,3.5557464969102616e-06,1.0990626727596917e-06,-4.355271932220339e-07,-9.006877495642863e-06,1.4849375505903074e-05,5.20459326386974e-05
2,12.95399999999826,3.5798090686602405e-06,1.0844805863063075e-06,-4.627798424402493e-07,2.4062571749978794e-05,-1.4582086453384257e-05,-2.725264921821545e-05
2,12.955999999998259,3.5904090983414595e-06,1.0039766748199128e-06,-4.897177993548229e-07,1.0600029681218997e-05,-8.050391148639466e-05,-2.693795691457359e-05
2,12.957999999998258,3.576888484565834e-06,9.685445096137026e-07,-4.4291117945304984e-07,-1.352061377562574e-05,-3.543216520621028e-05,4.6806619901773046e-05
2,12.959999999998256,3.5456605861756316e-06,9.550060749757036e-07,-3.9346881976982896e-07,-3.122789839020204e-05,-1.3538434637999006e-05,4.944235968322089e-05
2,12.961999999998255,3.5652372685773117e-06,1.0405225875052036e-06,-4.211123495130154e-07,1.95766824016802e-05,8.551651252949997e-05,-2.7643529743186447e-05
2,12.963999999998254,3.561242536935687e-06,1.0186577664881762e-06,-4.542846854054856e-07,-3.994731641624966e-06,-2.1864821017027482e-05,-3.317233589247021e-05
2,12.965999999998253,3.5260351444060797e-06,1.0111962649381345e-06,-4.329726993149962e-07,-3.520739252960704e-05,-7.4615015500416464e-06,2.1311986090489387e-05
2,12.967999999998252,3.5559000292665944e-06,1.0081310903733364e-06,-4.1552626830599344e-07,2.9864884860514905e-05,-3.0651745647981587e-06,1.7446431009002765e-05
2,12.969999999998251,3.6163793405218094e-06,9.955313990630448e-07,-4.85638669068626e-07,6.047931125521478e-05,-1.2599691310291709e-05,-7.011240076263259e-05
2,12.97199999999825,3.619837850780502e-06,1.0344692760508342e-06,-4.5722370499560444e-07,3.4585102586924513e-06,3.893787698778932e-05,2.841496407302159e-05
2,12.973999999998249,3.6307763590027096e-06,1.0882355847422884e-06,-4.359205141827069e-07,1.0938508222207864e-05,5.376630869145417e-05,2.1303190812897535e-05
2,12.975999999998248,3.615701261046856e-06,1.081682368136577e-06,-4.343070036127431e-07,-1.5075097955853629e-05,-6.553216605711249e-06,1.613510569963803e-06
2,12.977999999998246,3.572946526326656e-06,1.0584230789076635e-06,-4.327873487667392e-07,-4.275473472019997e-05,-2.3259289228913554e-05,1.5196548460039198e-06
2,12.979999999998245,3.537832752660545e-06,1.1129302458752172e-06,-5.105869980407606e-07,-3.5113773666110595e-05,5.450716696755369e-05,-7.779964927402137e-05
2,12.981999999998244,3.5298650550680793e-06,1.0939817805172741e-06,-5.440352507323325e-07,-7.967697592465703e-06,-1.89484653579431e-05,-3.3448252691571886e-05
2,12.983999999998243,3.487698087484003e-06,1.120084919084744e-06,-5.257892505943824e-07,-4.216696758407595e-05,2.6103138567469867e-05,1.8246000137950152e-05
2,12.985999999998242,3.4783472876563145e-06,1.1268517601031221e-06,-5.311396971200033e-07,-9.350799827688464e-06,6.766841018378023e-06,-5.350446525620948e-06
2,12.987999999998241,3.4733797301592418e-06,1.1147772385898855e-06,-4.988137675308343e-07,-4.96755749707276e-06,-1.2074521513236628e-05,3.232592958916897e-05
2,12.98999999999824,3.4552079255639755e-06,1.1117884583374498e-06,-5.1422858087144e-07,-1.8171804595266084e-05,-2.9887802524356655e-06,-1.5414813340605608e-05
2,12.991999999998239,3.409245827662771e-06,1.1491138910508135e-06,-5.48894420371418e-07,-4.5962097901204746e-05,3.7325432713363777e-05,-3.466583949997809e-05
2,12.993999999998238,3.4372888475669437e-06,1.1626752649661717e-06,-5.359307213199729e-07,2.804301990417262e-05,1.3561373915358053e-05,1.2963699051445088e-05
2,12.995999999998237,3.4779868913466846e-06,1.132470214970853e-06,-5.752375901566933e-07,4.0698043779740855e-05,-3.0205049995318784e-05,-3.930686883672031e-05
2,12.997999999998235,3.5252316930360517e-06,1.1555015303489723e-06,-5.066921846638991e-07,4.7244801689366805e-05,2.3031315378119277e-05,6.854540549279413e-05
2,12.999999999998234,3.5691551986443815e-06,1.1591101224760238e-06,-5.423888550017465e-07,4.392350560832984e-05,3.6085921270515034e-06,-3.56966703378474e-05
2,13.001999999998233,3.5706477255717536e-06,1.1041745289218305e-06,-5.152804105601669e-07,1.4925269273719034e-06,-5.493559355419322e-05,2.710844444157959e-05
2,13.003999999998232,3.6261071794746e-06,1.105001443950119e-06,-5.377000959299726e-07,5.545945390284629e-05,8.269150282885845e-07,-2.2419685369805715e-05
2,13.005999999998231,3.6462428359508173e-06,1.1372720734340592e-06,-5.016590108511268e-07,2.0135656476217258e-05,3.227062948394011e-05,3.604108507884574e-05
2,13.00799999999823,3.7017661296720666e-06,1.1661577199448534e-06,-4.921319738447595e-07,5.552329372124904e-05,2.8885646510794158e-05,9.527037006367399e-06
2,13.009999999998229,3.735886627798493e-06,1.1777973314080513e-06,-4.984390105893148e-07,3.41204981264262e-05,1.1639611463197944e-05,-6.307036744555377e-06
2,13.011999999998228,3.709335685405798e-06,1.2496612665637247e-06,-4.862922660755895e-07,-2.655094239269486e-05,7.18639351556735e-05,1.2146744513725273e-05
2,13.013999999998227,3.715694806841573e-06,1.2235947469103398e-06,-5.280704295398426e-07,6.359121435774763e-06,-2.6066519653384906e-05,-4.1778163464253085e-05
2,13.015999999998225,3.7012466071537682e-06,1.2740484508149346e-06,-5.679665123155157e-07,-1.4448199687804374e-05,5.0453703904594775e-05,-3.98960827756731e-05
2,13.017999999998224,3.6595046775435103e-06,1.2426227216185398e-06,-5.178104299849966e-07,-4.174192961025799e-05,-3.142572919639493e-05,5.015608233051915e-05
2,13.019999999998223,3.6434303102794664e-06,1.2176025930782512e-06,-5.377379664873116e-07,-1.6074367264044008e-05,-2.502012854028864e-05,-1.9927536502315004e-05
2,13.021999999998222,3.6667587877312654e-06,1.1575943314262636e-06,-5.06063447173697e-07,2.332847745179903e-05,-6.000826165198765e-05,3.1674519313614635e-05
2,13.023999999998221,3.700129067705092e-06,1.1632486085181894e-06,-5.060870453764472e-07,3.337027997382658e-05,5.654277091925801e-06,-2.3598202750162576e-08
2,13.02599999999822,3.695739233745953e-06,1.1610117194423859e-06,-4.822199990453207e-07,-4.389833959138772e-06,-2.2368890758035577e-06,2.3867046331126463e-05
2,13.027999999998219,3.744582602380255e-06,1.1311910004957026e-06,-4.468931077490238e-07,4.884336863430213e-05,-2.982071894668338e-05,3.532689129629695e-05
2,13.029999999998218,3.7229886393804365e-06,1.1113127556392152e-06,-5.040614749719466e-07,-2.1593962999818487e-05,-1.9878244856487444e-05,-5.716836722292278e-05
2,13.031999999998217,3.714251842741114e-06,1.1067611730628803e-06,-4.964426109122685e-07,-8.736796639322401e-06,-4.5515825763347695e-06,7.618864059678043e-06
2,13.033999999998215,3.656162264260774e-06,1.1086716568870698e-06,-5.150677809433383e-07,-5.8089578480339937e-05,1.910483824189534e-06,-1.8625170031069867e-05
